"date","series_ticker","market_ticker","lower","upper","implied_prob","bid","ask","forecast","ens_sd","clim","realized_value","regime_true","outcome"
2026-03-23,"KXHIGHNY","KXHIGHNY-26MAR23-B40.5",40.5,42.5,0.293055885349483,0.273917003056473,0.312194767642493,40.6715774176125,2.76439551232115,53.2211479338668,45,2,0
2026-03-23,"KXHIGHNY","KXHIGHNY-26MAR23-B42.5",42.5,44.5,0.122354117876171,0.099801200233694,0.144907035518647,40.6715774176125,2.76439551232115,53.2211479338668,45,2,0
2026-03-23,"KXHIGHNY","KXHIGHNY-26MAR23-B44.5",44.5,46.5,0.0240319567660471,0,0.0485513176307261,40.6715774176125,2.76439551232115,53.2211479338668,45,2,1
2026-03-23,"KXHIGHNY","KXHIGHNY-26MAR23-B46.5",46.5,48.5,0.00220862213071449,0,0.0271644496881002,40.6715774176125,2.76439551232115,53.2211479338668,45,2,0
2026-03-24,"KXHIGHNY","KXHIGHNY-26MAR24-B44.5",44.5,46.5,0.00894094942260031,0,0.0337621304341483,52.1152281714476,2.69440066061272,53.5883819595628,46,2,1
2026-03-24,"KXHIGHNY","KXHIGHNY-26MAR24-B46.5",46.5,48.5,0.0642051754566521,0.0404892789657852,0.0879210719475191,52.1152281714476,2.69440066061272,53.5883819595628,46,2,0
2026-03-24,"KXHIGHNY","KXHIGHNY-26MAR24-B48.5",48.5,50.5,0.216409711320212,0.195737905546616,0.237081517093808,52.1152281714476,2.69440066061272,53.5883819595628,46,2,0
2026-03-24,"KXHIGHNY","KXHIGHNY-26MAR24-B50.5",50.5,52.5,0.34389165086234,0.325769483879587,0.362013817845093,52.1152281714476,2.69440066061272,53.5883819595628,46,2,0
2026-03-24,"KXHIGHNY","KXHIGHNY-26MAR24-B52.5",52.5,54.5,0.258116446870949,0.238278775808368,0.27795411793353,52.1152281714476,2.69440066061272,53.5883819595628,46,2,0
2026-03-24,"KXHIGHNY","KXHIGHNY-26MAR24-B54.5",54.5,56.5,0.091400986789532,0.0682290065253227,0.114572967053741,52.1152281714476,2.69440066061272,53.5883819595628,46,2,0
2026-03-24,"KXHIGHNY","KXHIGHNY-26MAR24-B56.5",56.5,58.5,0.0152101938193815,0,0.0399059899429939,52.1152281714476,2.69440066061272,53.5883819595628,46,2,0
2026-03-24,"KXHIGHNY","KXHIGHNY-26MAR24-B58.5",58.5,60.5,0.00118276635709913,0,0.0261591110299572,52.1152281714476,2.69440066061272,53.5883819595628,46,2,0
2026-03-25,"KXHIGHNY","KXHIGHNY-26MAR25-B40.5",40.5,42.5,0.00650486473383191,0,0.0313747674391553,48.208141570129,2.52411849959511,53.9581085292217,50,2,0
2026-03-25,"KXHIGHNY","KXHIGHNY-26MAR25-B42.5",42.5,44.5,0.0516545988101855,0.0276876907863892,0.0756215068339818,48.208141570129,2.52411849959511,53.9581085292217,50,2,0
2026-03-25,"KXHIGHNY","KXHIGHNY-26MAR25-B44.5",44.5,46.5,0.192391380446132,0.171239208055054,0.213543552837209,48.208141570129,2.52411849959511,53.9581085292217,50,2,0
2026-03-25,"KXHIGHNY","KXHIGHNY-26MAR25-B46.5",46.5,48.5,0.337677304433274,0.319430850521939,0.355923758344608,48.208141570129,2.52411849959511,53.9581085292217,50,2,0
2026-03-25,"KXHIGHNY","KXHIGHNY-26MAR25-B48.5",48.5,50.5,0.279920334715983,0.260518741410303,0.299321928021663,48.208141570129,2.52411849959511,53.9581085292217,50,2,1
2026-03-25,"KXHIGHNY","KXHIGHNY-26MAR25-B50.5",50.5,52.5,0.109509019016825,0.0866991993971619,0.132318838636489,48.208141570129,2.52411849959511,53.9581085292217,50,2,0
2026-03-25,"KXHIGHNY","KXHIGHNY-26MAR25-B52.5",52.5,54.5,0.0201462060423417,0,0.0447432819214949,48.208141570129,2.52411849959511,53.9581085292217,50,2,0
2026-03-25,"KXHIGHNY","KXHIGHNY-26MAR25-B54.5",54.5,56.5,0.0017332875445345,0,0.0266986217936438,48.208141570129,2.52411849959511,53.9581085292217,50,2,0
2026-03-26,"KXHIGHNY","KXHIGHNY-26MAR26-B44.5",44.5,46.5,0.0123216683040056,0,0.0370752349379255,52.3467541093569,2.34762368405516,54.3302180848817,52,2,0
2026-03-26,"KXHIGHNY","KXHIGHNY-26MAR26-B46.5",46.5,48.5,0.0795928866158553,0.0561847443481724,0.103001028883538,52.3467541093569,2.34762368405516,54.3302180848817,52,2,0
2026-03-26,"KXHIGHNY","KXHIGHNY-26MAR26-B48.5",48.5,50.5,0.241500493197551,0.221330503061502,0.2616704833336,52.3467541093569,2.34762368405516,54.3302180848817,52,2,0
2026-03-26,"KXHIGHNY","KXHIGHNY-26MAR26-B50.5",50.5,52.5,0.345611163653905,0.327523386926984,0.363698940380827,52.3467541093569,2.34762368405516,54.3302180848817,52,2,1
2026-03-26,"KXHIGHNY","KXHIGHNY-26MAR26-B52.5",52.5,54.5,0.233623033747241,0.213295494422186,0.253950573072296,52.3467541093569,2.34762368405516,54.3302180848817,52,2,0
2026-03-26,"KXHIGHNY","KXHIGHNY-26MAR26-B54.5",54.5,56.5,0.074475338057396,0.050964844818544,0.0979858312962481,52.3467541093569,2.34762368405516,54.3302180848817,52,2,0
2026-03-26,"KXHIGHNY","KXHIGHNY-26MAR26-B56.5",56.5,58.5,0.0111493323436347,0,0.035926345696762,52.3467541093569,2.34762368405516,54.3302180848817,52,2,0
2026-03-26,"KXHIGHNY","KXHIGHNY-26MAR26-B58.5",58.5,60.5,0.000779269526930415,0,0.0257636841363918,52.3467541093569,2.34762368405516,54.3302180848817,52,2,0
2026-03-27,"KXHIGHNY","KXHIGHNY-26MAR27-B52.5",52.5,54.5,0.00323874493322904,0,0.0281739700345645,60.9737281169982,3.03218080897432,54.7046003624506,53,2,1
2026-03-27,"KXHIGHNY","KXHIGHNY-26MAR27-B54.5",54.5,56.5,0.0316499530764725,0.00728295213800192,0.056016954014943,60.9737281169982,3.03218080897432,54.7046003624506,53,2,0
2026-03-27,"KXHIGHNY","KXHIGHNY-26MAR27-B56.5",56.5,58.5,0.14484254914424,0.122739400127125,0.166945698161355,60.9737281169982,3.03218080897432,54.7046003624506,53,2,0
2026-03-27,"KXHIGHNY","KXHIGHNY-26MAR27-B58.5",58.5,60.5,0.312026627483692,0.293267160033366,0.330786094934018,60.9737281169982,3.03218080897432,54.7046003624506,53,2,0
2026-03-27,"KXHIGHNY","KXHIGHNY-26MAR27-B60.5",60.5,62.5,0.317367214954712,0.298714559253807,0.336019870655618,60.9737281169982,3.03218080897432,54.7046003624506,53,2,0
2026-03-27,"KXHIGHNY","KXHIGHNY-26MAR27-B62.5",62.5,64.5,0.152418480237924,0.130466849842683,0.174370110633166,60.9737281169982,3.03218080897432,54.7046003624506,53,2,0
2026-03-27,"KXHIGHNY","KXHIGHNY-26MAR27-B64.5",64.5,66.5,0.0344642078748622,0.0101534920323594,0.0587749237173649,60.9737281169982,3.03218080897432,54.7046003624506,53,2,0
2026-03-27,"KXHIGHNY","KXHIGHNY-26MAR27-B66.5",66.5,68.5,0.0036504050279812,0,0.0285773969274216,60.9737281169982,3.03218080897432,54.7046003624506,53,2,0
2026-03-28,"KXHIGHNY","KXHIGHNY-26MAR28-B40.5",40.5,42.5,0.013093662904977,0,0.0378317896468774,47.4249857006554,1.15901236441915,55.0811444243797,48,1,0
2026-03-28,"KXHIGHNY","KXHIGHNY-26MAR28-B42.5",42.5,44.5,0.0828536588811862,0.0595107320588099,0.106196585703562,47.4249857006554,1.15901236441915,55.0811444243797,48,1,0
2026-03-28,"KXHIGHNY","KXHIGHNY-26MAR28-B44.5",44.5,46.5,0.24629848329642,0.226224452962348,0.266372513630491,47.4249857006554,1.15901236441915,55.0811444243797,48,1,0
2026-03-28,"KXHIGHNY","KXHIGHNY-26MAR28-B46.5",46.5,48.5,0.345359741995741,0.327266936835656,0.363452547155826,47.4249857006554,1.15901236441915,55.0811444243797,48,1,1
2026-03-28,"KXHIGHNY","KXHIGHNY-26MAR28-B48.5",48.5,50.5,0.228738110146744,0.208312872349679,0.24916334794381,47.4249857006554,1.15901236441915,55.0811444243797,48,1,0
2026-03-28,"KXHIGHNY","KXHIGHNY-26MAR28-B50.5",50.5,52.5,0.071439440974883,0.0478682297943806,0.0950106521553853,47.4249857006554,1.15901236441915,55.0811444243797,48,1,0
2026-03-28,"KXHIGHNY","KXHIGHNY-26MAR28-B52.5",52.5,54.5,0.0104764762484719,0,0.0352669467235025,47.4249857006554,1.15901236441915,55.0811444243797,48,1,0
2026-03-28,"KXHIGHNY","KXHIGHNY-26MAR28-B54.5",54.5,56.5,0.000717167678368602,0,0.0257028243248012,47.4249857006554,1.15901236441915,55.0811444243797,48,1,0
2026-03-29,"KXHIGHNY","KXHIGHNY-26MAR29-B42.5",42.5,44.5,0.00258595834511164,0,0.0275342391782094,50.9564780571904,1.76765607836564,55.4597386925369,51,1,0
2026-03-29,"KXHIGHNY","KXHIGHNY-26MAR29-B44.5",44.5,46.5,0.0269325277191014,0.00247117827348339,0.0513938771647193,50.9564780571904,1.76765607836564,55.4597386925369,51,1,0
2026-03-29,"KXHIGHNY","KXHIGHNY-26MAR29-B46.5",46.5,48.5,0.131293762913969,0.108919638172248,0.153667887655689,50.9564780571904,1.76765607836564,55.4597386925369,51,1,0
2026-03-29,"KXHIGHNY","KXHIGHNY-26MAR29-B48.5",48.5,50.5,0.3011796606918,0.282203253905636,0.320156067477964,50.9564780571904,1.76765607836564,55.4597386925369,51,1,0
2026-03-29,"KXHIGHNY","KXHIGHNY-26MAR29-B50.5",50.5,52.5,0.326151380470585,0.307674408079996,0.344628352861173,50.9564780571904,1.76765607836564,55.4597386925369,51,1,1
2026-03-29,"KXHIGHNY","KXHIGHNY-26MAR29-B52.5",52.5,54.5,0.166788759382143,0.145124534569786,0.1884529841945,50.9564780571904,1.76765607836564,55.4597386925369,51,1,0
2026-03-29,"KXHIGHNY","KXHIGHNY-26MAR29-B54.5",54.5,56.5,0.0401713918052349,0.0159748196413396,0.0643679639691302,50.9564780571904,1.76765607836564,55.4597386925369,51,1,0
2026-03-29,"KXHIGHNY","KXHIGHNY-26MAR29-B56.5",56.5,58.5,0.00453439558366608,0,0.0294437076719928,50.9564780571904,1.76765607836564,55.4597386925369,51,1,0
2026-03-30,"KXHIGHNY","KXHIGHNY-26MAR30-B44.5",44.5,46.5,0.0176698354822767,0,0.0423164387726311,51.5399315014756,1.2668247383421,55.84027098127,54,1,0
2026-03-30,"KXHIGHNY","KXHIGHNY-26MAR30-B46.5",46.5,48.5,0.100709185940079,0.0777233696588801,0.123695002221277,51.5399315014756,1.2668247383421,55.84027098127,54,1,0
2026-03-30,"KXHIGHNY","KXHIGHNY-26MAR30-B48.5",48.5,50.5,0.269838184056102,0.250234947737224,0.28944142037498,51.5399315014756,1.2668247383421,55.84027098127,54,1,0
2026-03-30,"KXHIGHNY","KXHIGHNY-26MAR30-B50.5",50.5,52.5,0.341158588786546,0.322981760562277,0.359335417010815,51.5399315014756,1.2668247383421,55.84027098127,54,1,0
2026-03-30,"KXHIGHNY","KXHIGHNY-26MAR30-B52.5",52.5,54.5,0.203724843114224,0.182799339976509,0.22465034625194,51.5399315014756,1.2668247383421,55.84027098127,54,1,1
2026-03-30,"KXHIGHNY","KXHIGHNY-26MAR30-B54.5",54.5,56.5,0.0573413018504294,0.033488127887438,0.0811944758134208,51.5399315014756,1.2668247383421,55.84027098127,54,1,0
2026-03-30,"KXHIGHNY","KXHIGHNY-26MAR30-B56.5",56.5,58.5,0.00757263385553053,0,0.0324211811784199,51.5399315014756,1.2668247383421,55.84027098127,54,1,0
2026-03-30,"KXHIGHNY","KXHIGHNY-26MAR30-B58.5",58.5,60.5,0.000466418910628152,0,0.0254570905324156,51.5399315014756,1.2668247383421,55.84027098127,54,1,0
2026-03-31,"KXHIGHNY","KXHIGHNY-26MAR31-B52.5",52.5,54.5,0.00806476357168567,0,0.032903468300252,60.0582066120293,1.87071413004701,56.2226285306492,62,1,0
2026-03-31,"KXHIGHNY","KXHIGHNY-26MAR31-B54.5",54.5,56.5,0.0598604180794663,0.0360576264410557,0.083663209717877,60.0582066120293,1.87071413004701,56.2226285306492,62,1,0
2026-03-31,"KXHIGHNY","KXHIGHNY-26MAR31-B56.5",56.5,58.5,0.208499962261066,0.187669961506288,0.229329963015845,60.0582066120293,1.87071413004701,56.2226285306492,62,1,0
2026-03-31,"KXHIGHNY","KXHIGHNY-26MAR31-B58.5",58.5,60.5,0.342331795573557,0.324178431485028,0.360485159662085,60.0582066120293,1.87071413004701,56.2226285306492,62,1,0
2026-03-31,"KXHIGHNY","KXHIGHNY-26MAR31-B60.5",60.5,62.5,0.265478563985951,0.24578813526567,0.285168992706232,60.0582066120293,1.87071413004701,56.2226285306492,62,1,1
2026-03-31,"KXHIGHNY","KXHIGHNY-26MAR31-B62.5",62.5,64.5,0.0971408320055454,0.0740836486456563,0.120198015365434,60.0582066120293,1.87071413004701,56.2226285306492,62,1,0
2026-03-31,"KXHIGHNY","KXHIGHNY-26MAR31-B64.5",64.5,66.5,0.0167076841347451,0,0.0413735304520502,60.0582066120293,1.87071413004701,56.2226285306492,62,1,0
2026-03-31,"KXHIGHNY","KXHIGHNY-26MAR31-B66.5",66.5,68.5,0.0013431605707902,0,0.0263162973593744,60.0582066120293,1.87071413004701,56.2226285306492,62,1,0
2026-04-01,"KXHIGHNY","KXHIGHNY-26APR01-B42.5",42.5,44.5,0.00638770025617546,0,0.031259946251052,50.6488887583538,1.21774110185473,56.6066980398806,52,1,0
2026-04-01,"KXHIGHNY","KXHIGHNY-26APR01-B44.5",44.5,46.5,0.0510103805853158,0.0270305881970221,0.0749901729736094,50.6488887583538,1.21774110185473,56.6066980398806,52,1,0
2026-04-01,"KXHIGHNY","KXHIGHNY-26APR01-B46.5",46.5,48.5,0.191055964251693,0.169877083536726,0.212234844966659,50.6488887583538,1.21774110185473,56.6066980398806,52,1,0
2026-04-01,"KXHIGHNY","KXHIGHNY-26APR01-B48.5",48.5,50.5,0.337202368204261,0.318946415568346,0.355458320840176,50.6488887583538,1.21774110185473,56.6066980398806,52,1,0
2026-04-01,"KXHIGHNY","KXHIGHNY-26APR01-B50.5",50.5,52.5,0.281082893438484,0.261704551307254,0.300461235569714,50.6488887583538,1.21774110185473,56.6066980398806,52,1,1
2026-04-01,"KXHIGHNY","KXHIGHNY-26APR01-B52.5",52.5,54.5,0.110577905543434,0.0877894636543025,0.133366347432565,50.6488887583538,1.21774110185473,56.6066980398806,52,1,0
2026-04-01,"KXHIGHNY","KXHIGHNY-26APR01-B54.5",54.5,56.5,0.0204571641883596,0,0.0450480209045924,50.6488887583538,1.21774110185473,56.6066980398806,52,1,0
2026-04-01,"KXHIGHNY","KXHIGHNY-26APR01-B56.5",56.5,58.5,0.00177001140075894,0,0.0267346111727438,50.6488887583538,1.21774110185473,56.6066980398806,52,1,0
2026-04-02,"KXHIGHNY","KXHIGHNY-26APR02-B44.5",44.5,46.5,0.0228494016548432,0,0.0473924136217463,51.2308489085136,0.819926165816581,56.9923657008798,50,1,0
2026-04-02,"KXHIGHNY","KXHIGHNY-26APR02-B46.5",46.5,48.5,0.118557686760844,0.0959288404960607,0.141186533025627,51.2308489085136,0.819926165816581,56.9923657008798,50,1,0
2026-04-02,"KXHIGHNY","KXHIGHNY-26APR02-B48.5",48.5,50.5,0.289359125159861,0.270146307663058,0.308571942656664,51.2308489085136,0.819926165816581,56.9923657008798,50,1,1
2026-04-02,"KXHIGHNY","KXHIGHNY-26APR02-B50.5",50.5,52.5,0.333338812287571,0.315005588533323,0.35167203604182,51.2308489085136,0.819926165816581,56.9923657008798,50,1,0
2026-04-02,"KXHIGHNY","KXHIGHNY-26APR02-B52.5",52.5,54.5,0.181354215613164,0.159981299925427,0.202727131300901,51.2308489085136,0.819926165816581,56.9923657008798,50,1,0
2026-04-02,"KXHIGHNY","KXHIGHNY-26APR02-B54.5",54.5,56.5,0.0464847463905873,0.0224144413183991,0.0705550514627756,51.2308489085136,0.819926165816581,56.9923657008798,50,1,0
2026-04-02,"KXHIGHNY","KXHIGHNY-26APR02-B56.5",56.5,58.5,0.00558662647618891,0,0.0304748939466651,51.2308489085136,0.819926165816581,56.9923657008798,50,1,0
2026-04-02,"KXHIGHNY","KXHIGHNY-26APR02-B58.5",58.5,60.5,0.000312893111395485,0,0.0253066352491676,51.2308489085136,0.819926165816581,56.9923657008798,50,1,0
2026-04-03,"KXHIGHNY","KXHIGHNY-26APR03-B44.5",44.5,46.5,0.0121196843204627,0,0.0368772906340534,52.2122184533128,1.62268532963907,57.3795172319954,54,1,0
2026-04-03,"KXHIGHNY","KXHIGHNY-26APR03-B46.5",46.5,48.5,0.0787258872614729,0.0553004050067023,0.102151369516243,52.2122184533128,1.62268532963907,57.3795172319954,54,1,0
2026-04-03,"KXHIGHNY","KXHIGHNY-26APR03-B48.5",48.5,50.5,0.24019634552784,0.220000272438397,0.260392418617283,52.2122184533128,1.62268532963907,57.3795172319954,54,1,0
2026-04-03,"KXHIGHNY","KXHIGHNY-26APR03-B50.5",50.5,52.5,0.345646266355673,0.327559191682787,0.36373334102856,52.2122184533128,1.62268532963907,57.3795172319954,54,1,0
2026-04-03,"KXHIGHNY","KXHIGHNY-26APR03-B52.5",52.5,54.5,0.234939307601361,0.214638093753388,0.255240521449334,52.2122184533128,1.62268532963907,57.3795172319954,54,1,1
2026-04-03,"KXHIGHNY","KXHIGHNY-26APR03-B54.5",54.5,56.5,0.0753109409804913,0.0518171598001011,0.0988047221608815,52.2122184533128,1.62268532963907,57.3795172319954,54,1,0
2026-04-03,"KXHIGHNY","KXHIGHNY-26APR03-B56.5",56.5,58.5,0.0113374833381672,0,0.0361107336714039,52.2122184533128,1.62268532963907,57.3795172319954,54,1,0
2026-04-03,"KXHIGHNY","KXHIGHNY-26APR03-B58.5",58.5,60.5,0.000796888814207253,0,0.0257809510379231,52.2122184533128,1.62268532963907,57.3795172319954,54,1,0
2026-04-04,"KXHIGHNY","KXHIGHNY-26APR04-B44.5",44.5,46.5,0.00973454106593959,0,0.0345398502446208,51.4344757308138,1.61792910324137,57.7680379118734,51,1,0
2026-04-04,"KXHIGHNY","KXHIGHNY-26APR04-B46.5",46.5,48.5,0.0680001509798616,0.0443601539994588,0.0916401479602644,51.4344757308138,1.61792910324137,57.7680379118734,51,1,0
2026-04-04,"KXHIGHNY","KXHIGHNY-26APR04-B48.5",48.5,50.5,0.223002107927131,0.202462150085674,0.243542065768588,51.4344757308138,1.61792910324137,57.7680379118734,51,1,0
2026-04-04,"KXHIGHNY","KXHIGHNY-26APR04-B50.5",50.5,52.5,0.344823893069058,0.326720370930439,0.362927415207677,51.4344757308138,1.61792910324137,57.7680379118734,51,1,1
2026-04-04,"KXHIGHNY","KXHIGHNY-26APR04-B52.5",52.5,54.5,0.251848736080136,0.231885710801739,0.271811761358534,51.4344757308138,1.61792910324137,57.7680379118734,51,1,0
2026-04-04,"KXHIGHNY","KXHIGHNY-26APR04-B54.5",54.5,56.5,0.0867722169532441,0.063507661292309,0.110036772614179,51.4344757308138,1.61792910324137,57.7680379118734,51,1,0
2026-04-04,"KXHIGHNY","KXHIGHNY-26APR04-B56.5",56.5,58.5,0.0140472431165789,0,0.0387662982542473,51.4344757308138,1.61792910324137,57.7680379118734,51,1,0
2026-04-04,"KXHIGHNY","KXHIGHNY-26APR04-B58.5",58.5,60.5,0.001062389606447,0,0.0260411418143181,51.4344757308138,1.61792910324137,57.7680379118734,51,1,0
2026-04-05,"KXHIGHNY","KXHIGHNY-26APR05-B52.5",52.5,54.5,0.00375535381160789,0,0.0286802467353757,60.6193318155232,0.943511422079346,58.1578126134513,60,1,0
2026-04-05,"KXHIGHNY","KXHIGHNY-26APR05-B54.5",54.5,56.5,0.0351644579693847,0.0108677471287724,0.059461168809997,60.6193318155232,0.943511422079346,58.1578126134513,60,1,0
2026-04-05,"KXHIGHNY","KXHIGHNY-26APR05-B56.5",56.5,58.5,0.154250460766106,0.132335469981428,0.176165451550784,60.6193318155232,0.943511422079346,58.1578126134513,60,1,0
2026-04-05,"KXHIGHNY","KXHIGHNY-26APR05-B58.5",58.5,60.5,0.318583718277136,0.299955392642679,0.337212043911593,60.6193318155232,0.943511422079346,58.1578126134513,60,1,1
2026-04-05,"KXHIGHNY","KXHIGHNY-26APR05-B60.5",60.5,62.5,0.310693863681282,0.291907740954908,0.329479986407657,60.6193318155232,0.943511422079346,58.1578126134513,60,1,0
2026-04-05,"KXHIGHNY","KXHIGHNY-26APR05-B62.5",62.5,64.5,0.143056982457242,0.120918122106387,0.165195842808097,60.6193318155232,0.943511422079346,58.1578126134513,60,1,0
2026-04-05,"KXHIGHNY","KXHIGHNY-26APR05-B64.5",64.5,66.5,0.0310054337040645,0.00662554237814579,0.0553853250299832,60.6193318155232,0.943511422079346,58.1578126134513,60,1,0
2026-04-05,"KXHIGHNY","KXHIGHNY-26APR05-B66.5",66.5,68.5,0.00314677467731728,0,0.0280838391837709,60.6193318155232,0.943511422079346,58.1578126134513,60,1,0
2026-04-06,"KXHIGHNY","KXHIGHNY-26APR06-B56.5",56.5,58.5,0.0163822371065981,0,0.0410545923644661,63.4257352798688,2.61526908792696,58.548725838073,64,2,0
2026-04-06,"KXHIGHNY","KXHIGHNY-26APR06-B58.5",58.5,60.5,0.0959132716518326,0.0728315370848692,0.118995006218796,63.4257352798688,2.61526908792696,58.548725838073,64,2,0
2026-04-06,"KXHIGHNY","KXHIGHNY-26APR06-B60.5",60.5,62.5,0.26394091462157,0.244219732914001,0.283662096329138,63.4257352798688,2.61526908792696,58.548725838073,64,2,0
2026-04-06,"KXHIGHNY","KXHIGHNY-26APR06-B62.5",62.5,64.5,0.342700498468971,0.32455450843835,0.360846488499591,63.4257352798688,2.61526908792696,58.548725838073,64,2,1
2026-04-06,"KXHIGHNY","KXHIGHNY-26APR06-B64.5",64.5,66.5,0.210167549017623,0.189370899997976,0.230964198037271,63.4257352798688,2.61526908792696,58.548725838073,64,2,0
2026-04-06,"KXHIGHNY","KXHIGHNY-26APR06-B66.5",66.5,68.5,0.0607582270150802,0.0369733915553818,0.0845430624747786,63.4257352798688,2.61526908792696,58.548725838073,64,2,0
2026-04-06,"KXHIGHNY","KXHIGHNY-26APR06-B68.5",68.5,70.5,0.00824298087661801,0,0.0330781212590857,63.4257352798688,2.61526908792696,58.548725838073,64,2,0
2026-04-06,"KXHIGHNY","KXHIGHNY-26APR06-B70.5",70.5,72.5,0.000521688030429068,0,0.0255112542698205,63.4257352798688,2.61526908792696,58.548725838073,64,2,0
2026-04-07,"KXHIGHNY","KXHIGHNY-26APR07-B60.5",60.5,62.5,0.0478022250925038,0.0237582695943538,0.0718461805906537,67.102103191709,2.25871816886542,58.9406617497135,64,2,0
2026-04-07,"KXHIGHNY","KXHIGHNY-26APR07-B62.5",62.5,64.5,0.184238201870424,0.162922965907832,0.205553437833015,67.102103191709,2.25871816886542,58.9406617497135,64,2,1
2026-04-07,"KXHIGHNY","KXHIGHNY-26APR07-B64.5",64.5,66.5,0.33456350125107,0.316254771276091,0.352872231226049,67.102103191709,2.25871816886542,58.9406617497135,64,2,0
2026-04-07,"KXHIGHNY","KXHIGHNY-26APR07-B66.5",66.5,68.5,0.286930749863295,0.267669364860561,0.306192134866029,67.102103191709,2.25871816886542,58.9406617497135,64,2,0
2026-04-07,"KXHIGHNY","KXHIGHNY-26APR07-B68.5",68.5,70.5,0.116145397395832,0.0934683053437483,0.138822489447915,67.102103191709,2.25871816886542,58.9406617497135,64,2,0
2026-04-07,"KXHIGHNY","KXHIGHNY-26APR07-B70.5",70.5,72.5,0.0221129715655932,0,0.0466707121342814,67.102103191709,2.25871816886542,58.9406617497135,64,2,0
2026-04-07,"KXHIGHNY","KXHIGHNY-26APR07-B72.5",72.5,74.5,0.00196945425735195,0,0.0269300651722049,67.102103191709,2.25871816886542,58.9406617497135,64,2,0
2026-04-07,"KXHIGHNY","KXHIGHNY-26APR07-B74.5",74.5,76.5,1e-04,0,0.0250799071522714,67.102103191709,2.25871816886542,58.9406617497135,64,2,0
2026-04-08,"KXHIGHNY","KXHIGHNY-26APR08-B54.5",54.5,56.5,0.00726855036990394,0,0.0321231793625059,62.6331217805975,2.52175993448767,59.3335042093035,61,2,0
2026-04-08,"KXHIGHNY","KXHIGHNY-26APR08-B56.5",56.5,58.5,0.0557539703096393,0.0318690497158321,0.0796388909034465,62.6331217805975,2.52175993448767,59.3335042093035,61,2,0
2026-04-08,"KXHIGHNY","KXHIGHNY-26APR08-B58.5",58.5,60.5,0.200640757005264,0.179653572145369,0.221627941865158,62.6331217805975,2.52175993448767,59.3335042093035,61,2,0
2026-04-08,"KXHIGHNY","KXHIGHNY-26APR08-B60.5",60.5,62.5,0.340308405888946,0.322114574006725,0.358502237771167,62.6331217805975,2.52175993448767,59.3335042093035,61,2,1
2026-04-08,"KXHIGHNY","KXHIGHNY-26APR08-B62.5",62.5,64.5,0.272619226077103,0.253071610598645,0.292166841555561,62.6331217805975,2.52175993448767,59.3335042093035,61,2,0
2026-04-08,"KXHIGHNY","KXHIGHNY-26APR08-B64.5",64.5,66.5,0.103056836181844,0.0801179729054809,0.125995699458207,62.6331217805975,2.52175993448767,59.3335042093035,61,2,0
2026-04-08,"KXHIGHNY","KXHIGHNY-26APR08-B66.5",66.5,68.5,0.0183159966231898,0,0.042949676690726,62.6331217805975,2.52175993448767,59.3335042093035,61,2,0
2026-04-08,"KXHIGHNY","KXHIGHNY-26APR08-B68.5",68.5,70.5,0.00152193871367856,0,0.026491499939405,62.6331217805975,2.52175993448767,59.3335042093035,61,2,0
